id	speaker_id	wav_path	utterance
12008	CarlosFiebigCosmelli-20121128-aud	es-0018.wav	MANTECA Y MERMELADAS EL PAN TOSTADO HUSMEAR EL PERFUME DEL Té O SEGUIR EL BURBUJEO DE LAS AGUAS MINERALES TEñIDAS DE JARABES Y LICORES
12009	CarlosFiebigCosmelli-20121128-aud	es-0019.wav	CAMAREROS RUBIOS DE CORTA CHAQUETA AZUL Y BOTONES DORADOS PASABAN CON LA BANDEJA EN ALTO POR LOS CANALIZOS DE ESTE ARCHIPIéLAGO HUMANO
12010	CarlosFiebigCosmelli-20121128-aud	es-0020.wav	SORTEANDO LOS PROMONTORIOS DE LOS RESPALDOS LOS GOLFOS Y PENíNSULAS FORMADOS POR LAS RODILLAS
12011	sg_atis_adrian-20141126-bdp	es-0015.wav	DE UNAS PARRAS ARTIFICIALES CUYAS HOJAS PARECíAN RETAZOS DE TERCIOPELO
12012	sg_atis_adrian-20141126-bdp	es-0016.wav	SILLONES DE FLOREADA CRETONA EN TORNO DE LAS MESAS DE BAMBú FORMABAN ISLAS
12013	sg_atis_adrian-20141126-bdp	es-0017.wav	A LAS QUE SE ACOGíAN GRUPOS DE PERSONAS PARA EMBADURNAR
12014	sg_atis_adrian-20141126-bdp	es-0018.wav	MANTECA Y MERMELADAS EL PAN TOSTADO HUSMEAR EL PERFUME DEL Té O SEGUIR EL BURBUJEO DE LAS AGUAS MINERALES TEñIDAS DE JARABES Y LICORES
12015	sg_atis_adrian-20141126-bdp	es-0019.wav	CAMAREROS RUBIOS DE CORTA CHAQUETA AZUL Y BOTONES DORADOS PASABAN CON LA BANDEJA EN ALTO POR LOS CANALIZOS DE ESTE ARCHIPIéLAGO HUMANO
12016	sg_atis_adrian-20141126-bdp	es-0020.wav	SORTEANDO LOS PROMONTORIOS DE LOS RESPALDOS LOS GOLFOS Y PENíNSULAS FORMADOS POR LAS RODILLAS
12017	sg_atis_adrian-20141126-bdp	es-0021.wav	UNA VIDRIERA DE PARED A PARED FORMADA DE PEQUEñOS CRISTALES BISELADOS
12018	sg_atis_adrian-20141126-bdp	es-0022.wav	DEJABA VER EL SALóN INMEDIATO BLANCO TAMBIéN PERO CON ADORNOS DE ORO
12019	sg_atis_adrian-20141126-bdp	es-0023.wav	LOS ASIENTOS TAPIZADOS DE SEDA ROSA IGUAL A LA QUE ADORNABA LOS PLANOS DE LAS PAREDES
12020	sg_atis_adrian-20141126-bdp	es-0024.wav	ESTABAN OCUPADOS POR SEñORAS
12021	sg_ac_lucia-20141119-rdw	es-0011.wav	DOS SALONES AGRANDADOS POR LA ESCASEZ DE SU ALTURA ERAN EL CAMPO VISUAL DE OJEDA
12022	sg_ac_lucia-20141119-rdw	es-0012.wav	EN EL PRIMERO DONDE ESTABA éL MEZCLáBASE A LA BLANCURA UNIFORME DE LA DECORACIóN EL VERDE CHAROLADO
12023	sg_ac_lucia-20141119-rdw	es-0013.wav	LAS PALMERAS DE INVERNáCULO EL VERDE PICTóRICO DE LOS ENREJADOS
12024	sg_ac_lucia-20141119-rdw	es-0014.wav	MADERA TENDIDOS DE PILASTRA A PILASTRA Y EL VERDE AMARILLENTO Y VELLUDO
12025	sg_ac_lucia-20141119-rdw	es-0015.wav	DE UNAS PARRAS ARTIFICIALES CUYAS HOJAS PARECíAN RETAZOS DE TERCIOPELO
12026	sg_ac_lucia-20141119-rdw	es-0016.wav	SILLONES DE FLOREADA CRETONA EN TORNO DE LAS MESAS DE BAMBú FORMABAN ISLAS
12027	sg_ac_lucia-20141119-rdw	es-0017.wav	A LAS QUE SE ACOGíAN GRUPOS DE PERSONAS PARA EMBADURNAR
12028	sg_ac_lucia-20141119-rdw	es-0018.wav	MANTECA Y MERMELADAS EL PAN TOSTADO HUSMEAR EL PERFUME DEL Té O SEGUIR EL BURBUJEO DE LAS AGUAS MINERALES TEñIDAS DE JARABES Y LICORES
12029	sg_ac_lucia-20141119-rdw	es-0019.wav	CAMAREROS RUBIOS DE CORTA CHAQUETA AZUL Y BOTONES DORADOS PASABAN CON LA BANDEJA EN ALTO POR LOS CANALIZOS DE ESTE ARCHIPIéLAGO HUMANO
12030	sg_ac_lucia-20141119-rdw	es-0020.wav	SORTEANDO LOS PROMONTORIOS DE LOS RESPALDOS LOS GOLFOS Y PENíNSULAS FORMADOS POR LAS RODILLAS
12031	sg_ce_agt-20140515-ztr	es-0011.wav	DOS SALONES AGRANDADOS POR LA ESCASEZ DE SU ALTURA ERAN EL CAMPO VISUAL DE OJEDA
12032	sg_ce_agt-20140515-ztr	es-0012.wav	EN EL PRIMERO DONDE ESTABA éL MEZCLáBASE A LA BLANCURA UNIFORME DE LA DECORACIóN EL VERDE CHAROLADO
12033	sg_ce_agt-20140515-ztr	es-0013.wav	LAS PALMERAS DE INVERNáCULO EL VERDE PICTóRICO DE LOS ENREJADOS
12034	sg_ce_agt-20140515-ztr	es-0014.wav	MADERA TENDIDOS DE PILASTRA A PILASTRA Y EL VERDE AMARILLENTO Y VELLUDO
12035	sg_ce_agt-20140515-ztr	es-0015.wav	DE UNAS PARRAS ARTIFICIALES CUYAS HOJAS PARECíAN RETAZOS DE TERCIOPELO
12036	sg_ce_agt-20140515-ztr	es-0016.wav	SILLONES DE FLOREADA CRETONA EN TORNO DE LAS MESAS DE BAMBú FORMABAN ISLAS
12037	sg_ce_agt-20140515-ztr	es-0017.wav	A LAS QUE SE ACOGíAN GRUPOS DE PERSONAS PARA EMBADURNAR
12038	sg_ce_agt-20140515-ztr	es-0018.wav	MANTECA Y MERMELADAS EL PAN TOSTADO HUSMEAR EL PERFUME DEL Té O SEGUIR EL BURBUJEO DE LAS AGUAS MINERALES TEñIDAS DE JARABES Y LICORES
12039	sg_ce_agt-20140515-ztr	es-0019.wav	CAMAREROS RUBIOS DE CORTA CHAQUETA AZUL Y BOTONES DORADOS PASABAN CON LA BANDEJA EN ALTO POR LOS CANALIZOS DE ESTE ARCHIPIéLAGO HUMANO
12040	sg_ce_agt-20140515-ztr	es-0020.wav	SORTEANDO LOS PROMONTORIOS DE LOS RESPALDOS LOS GOLFOS Y PENíNSULAS FORMADOS POR LAS RODILLAS
12041	sg_cesga_Nacho-20140502-ykb	es-0017.wav	A LAS QUE SE ACOGíAN GRUPOS DE PERSONAS PARA EMBADURNAR
12042	sg_cesga_Nacho-20140502-ykb	es-0018.wav	MANTECA Y MERMELADAS EL PAN TOSTADO HUSMEAR EL PERFUME DEL Té O SEGUIR EL BURBUJEO DE LAS AGUAS MINERALES TEñIDAS DE JARABES Y LICORES
12043	sg_cesga_Nacho-20140502-ykb	es-0019.wav	CAMAREROS RUBIOS DE CORTA CHAQUETA AZUL Y BOTONES DORADOS PASABAN CON LA BANDEJA EN ALTO POR LOS CANALIZOS DE ESTE ARCHIPIéLAGO HUMANO
12044	sg_cesga_Nacho-20140502-ykb	es-0020.wav	SORTEANDO LOS PROMONTORIOS DE LOS RESPALDOS LOS GOLFOS Y PENíNSULAS FORMADOS POR LAS RODILLAS
12045	sg_cesga_Nacho-20140502-ykb	es-0021.wav	UNA VIDRIERA DE PARED A PARED FORMADA DE PEQUEñOS CRISTALES BISELADOS
12046	sg_cesga_Nacho-20140502-ykb	es-0022.wav	DEJABA VER EL SALóN INMEDIATO BLANCO TAMBIéN PERO CON ADORNOS DE ORO
12047	sg_cesga_Nacho-20140502-ykb	es-0023.wav	LOS ASIENTOS TAPIZADOS DE SEDA ROSA IGUAL A LA QUE ADORNABA LOS PLANOS DE LAS PAREDES
12048	sg_cesga_Nacho-20140502-ykb	es-0024.wav	ESTABAN OCUPADOS POR SEñORAS
12049	sg_cesga_Nacho-20140502-ykb	es-0025.wav	EL AMBIENTE ERA MáS LIMPIO QUE EN EL JARDíN DE INVIERNO DONDE UNA ATMóSFERA DE HUMO DE HABANO Y TABACO ORIENTAL CON PERFUME DE OPIO
12050	sg_cesga_Nacho-20140502-ykb	es-0026.wav	FLOTABA SOBRE LAS PLANTAS MáS ALLá DE ESTOS CORROS FEMENINOS EN TORNO DE LAS MESAS DE Té
12051	SantiPellit-20140605-wwq	es-0011.wav	DOS SALONES AGRANDADOS POR LA ESCASEZ DE SU ALTURA ERAN EL CAMPO VISUAL DE OJEDA
12052	SantiPellit-20140605-wwq	es-0012.wav	EN EL PRIMERO DONDE ESTABA éL MEZCLáBASE A LA BLANCURA UNIFORME DE LA DECORACIóN EL VERDE CHAROLADO
12053	SantiPellit-20140605-wwq	es-0013.wav	LAS PALMERAS DE INVERNáCULO EL VERDE PICTóRICO DE LOS ENREJADOS
12054	SantiPellit-20140605-wwq	es-0014.wav	MADERA TENDIDOS DE PILASTRA A PILASTRA Y EL VERDE AMARILLENTO Y VELLUDO
12055	SantiPellit-20140605-wwq	es-0015.wav	DE UNAS PARRAS ARTIFICIALES CUYAS HOJAS PARECíAN RETAZOS DE TERCIOPELO
12056	SantiPellit-20140605-wwq	es-0016.wav	SILLONES DE FLOREADA CRETONA EN TORNO DE LAS MESAS DE BAMBú FORMABAN ISLAS
12057	SantiPellit-20140605-wwq	es-0017.wav	A LAS QUE SE ACOGíAN GRUPOS DE PERSONAS PARA EMBADURNAR
12058	SantiPellit-20140605-wwq	es-0018.wav	MANTECA Y MERMELADAS EL PAN TOSTADO HUSMEAR EL PERFUME DEL Té O SEGUIR EL BURBUJEO DE LAS AGUAS MINERALES TEñIDAS DE JARABES Y LICORES
12059	SantiPellit-20140605-wwq	es-0019.wav	CAMAREROS RUBIOS DE CORTA CHAQUETA AZUL Y BOTONES DORADOS PASABAN CON LA BANDEJA EN ALTO POR LOS CANALIZOS DE ESTE ARCHIPIéLAGO HUMANO
12060	SantiPellit-20140605-wwq	es-0020.wav	SORTEANDO LOS PROMONTORIOS DE LOS RESPALDOS LOS GOLFOS Y PENíNSULAS FORMADOS POR LAS RODILLAS
12061	jigdominguez-20100607-sbh	es-0006.wav	PERO UNA VIDA INTERNA RUIDOSA Y MóVIL PARECíA HABER NACIDO EN LAS COSAS HASTA ENTONCES INANIMADAS
12062	jigdominguez-20100607-sbh	es-0007.wav	MIENTRAS LA VIDA ORDINARIA CALLABA Y SE ENCOGíA EN LAS PERSONAS COMO POSEíDA DE SúBITA TIMIDEZ
12063	jigdominguez-20100607-sbh	es-0008.wav	SUS OJOS FATIGADOS POR LA ESCRITURA HUíAN DE LAS AMPOLLAS ELéCTRICAS DEL TECHO
12064	jigdominguez-20100607-sbh	es-0009.wav	INFLAMADAS EN PLENA TARDE PARA REPOSARSE EN LOS RECTáNGULOS DE LAS VENTANAS QUE ENCUADRABAN EL AZUL GRISáCEO DE UN DíA DE INVIERNO
12065	jigdominguez-20100607-sbh	es-0010.wav	LA BLANCURA DE LA MADERA LAQUEADA TEMBLABA CON CIERTO REFLEJO HúMEDO QUE PARECíA VENIR DEL EXTERIOR
12066	jigdominguez-20100607-sbh	es-0011.wav	DOS SALONES AGRANDADOS POR LA ESCASEZ DE SU ALTURA ERAN EL CAMPO VISUAL DE OJEDA
12067	jigdominguez-20100607-sbh	es-0012.wav	EN EL PRIMERO DONDE ESTABA éL MEZCLáBASE A LA BLANCURA UNIFORME DE LA DECORACIóN EL VERDE CHAROLADO
12068	jigdominguez-20100607-sbh	es-0013.wav	LAS PALMERAS DE INVERNáCULO EL VERDE PICTóRICO DE LOS ENREJADOS
12069	jigdominguez-20100607-sbh	es-0014.wav	MADERA TENDIDOS DE PILASTRA A PILASTRA Y EL VERDE AMARILLENTO Y VELLUDO
12070	jigdominguez-20100607-sbh	es-0015.wav	DE UNAS PARRAS ARTIFICIALES CUYAS HOJAS PARECíAN RETAZOS DE TERCIOPELO
12071	sg_ce_algarcia-20141114-nuw	es-0028.wav	SUS CABEZAS RUBIAS DE GERMANOS Y LOS ARCOS DE SUS VIOLINES DESTACáBANSE SOBRE LOS RECTáNGULOS LUMINOSOS DE CUATRO VENTANAS
12072	sg_ce_algarcia-20141114-nuw	es-0029.wav	QUE CERRABAN LA PERSPECTIVA AL OTRO LADO DE LOS CRISTALES LIGERAMENTE TURBIOS POR LA HUMEDAD EXTERIOR
12073	sg_ce_algarcia-20141114-nuw	es-0030.wav	MOVíASE PASANDO DE UNA A OTRA VENTANACON LENTO BALANCEO UNA ESPECIE DE COLUMNA ESBELTA
12074	sg_ce_algarcia-20141114-nuw	es-0031.wav	AMARILLA DE INVISIBLE TéRMINO ACOMPAñáNDOLA FIELES EN ESTE CAMBIO DE SITUACIóN REGULAR Y ACOMPASADO COMO EL DE UN PéNDULO
12075	sg_ce_algarcia-20141114-nuw	es-0032.wav	UNAS LíNEAS NEGRAS Y OBLICUAS SEMEJANTES A CUERDAS
12076	sg_ce_algarcia-20141114-nuw	es-0033.wav	TODO ESTABA LO MISMO QUE UNA HORA ANTES CUANDO EL Té HUMEABA EN LA TAZA DE OJEDA AHORA VACíA Y BLANQUEABAN SOBRE LA MESA LOS PLIEGOS
12077	sg_ce_algarcia-20141114-nuw	es-0034.wav	CUBIERTOS AL PRESENTE DE COMPACTAS LíNEAS LAS PERSONAS CERCANAS A éL FUMABAN SILENCIOSAS O SEGUíAN SUS CONVERSACIONES CON LENTITUD SOñOLIENTA
12078	sg_ce_algarcia-20141114-nuw	es-0035.wav	DEL FONDO DEL SEGUNDO SALóN LLEGABAN CONFUNDIDOS CON RISAS DE MUJERES Y CHOQUE DE BANDEJAS
12079	sg_ce_algarcia-20141114-nuw	es-0036.wav	LOS TECLEOS DEL PIANO Y LOS GEMIDOS DE LOS VIOLINES DEL TECHO COLOREADO A LA VEZ POR EL REFLEJO AZUL DE LA TARDE
12080	sg_ce_algarcia-20141114-nuw	es-0037.wav	Y EL FRíO RESPLANDOR DE LAS AMPOLLAS ELéCTRICAS DESCENDíAN GORJEOS DE PáJAROS
12081	sg_ac_enrique-20141114-uis	es-0017.wav	A LAS QUE SE ACOGíAN GRUPOS DE PERSONAS PARA EMBADURNAR
12082	sg_ac_enrique-20141114-uis	es-0018.wav	MANTECA Y MERMELADAS EL PAN TOSTADO HUSMEAR EL PERFUME DEL Té O SEGUIR EL BURBUJEO DE LAS AGUAS MINERALES TEñIDAS DE JARABES Y LICORES
12083	sg_ac_enrique-20141114-uis	es-0019.wav	CAMAREROS RUBIOS DE CORTA CHAQUETA AZUL Y BOTONES DORADOS PASABAN CON LA BANDEJA EN ALTO POR LOS CANALIZOS DE ESTE ARCHIPIéLAGO HUMANO
12084	sg_ac_enrique-20141114-uis	es-0020.wav	SORTEANDO LOS PROMONTORIOS DE LOS RESPALDOS LOS GOLFOS Y PENíNSULAS FORMADOS POR LAS RODILLAS
12085	sg_ac_enrique-20141114-uis	es-0021.wav	UNA VIDRIERA DE PARED A PARED FORMADA DE PEQUEñOS CRISTALES BISELADOS
12086	sg_ac_enrique-20141114-uis	es-0022.wav	DEJABA VER EL SALóN INMEDIATO BLANCO TAMBIéN PERO CON ADORNOS DE ORO
12087	sg_ac_enrique-20141114-uis	es-0023.wav	LOS ASIENTOS TAPIZADOS DE SEDA ROSA IGUAL A LA QUE ADORNABA LOS PLANOS DE LAS PAREDES
12088	sg_ac_enrique-20141114-uis	es-0024.wav	ESTABAN OCUPADOS POR SEñORAS
12089	sg_ac_enrique-20141114-uis	es-0025.wav	EL AMBIENTE ERA MáS LIMPIO QUE EN EL JARDíN DE INVIERNO DONDE UNA ATMóSFERA DE HUMO DE HABANO Y TABACO ORIENTAL CON PERFUME DE OPIO
12090	sg_ac_enrique-20141114-uis	es-0026.wav	FLOTABA SOBRE LAS PLANTAS MáS ALLá DE ESTOS CORROS FEMENINOS EN TORNO DE LAS MESAS DE Té
12091	DorianHawkmoon-20130803-zsk	es-0007.wav	MIENTRAS LA VIDA ORDINARIA CALLABA Y SE ENCOGíA EN LAS PERSONAS COMO POSEíDA DE SúBITA TIMIDEZ
12092	DorianHawkmoon-20130803-zsk	es-0008.wav	SUS OJOS FATIGADOS POR LA ESCRITURA HUíAN DE LAS AMPOLLAS ELéCTRICAS DEL TECHO
12093	DorianHawkmoon-20130803-zsk	es-0009.wav	INFLAMADAS EN PLENA TARDE PARA REPOSARSE EN LOS RECTáNGULOS DE LAS VENTANAS QUE ENCUADRABAN EL AZUL GRISáCEO DE UN DíA DE INVIERNO
12094	DorianHawkmoon-20130803-zsk	es-0010.wav	LA BLANCURA DE LA MADERA LAQUEADA TEMBLABA CON CIERTO REFLEJO HúMEDO QUE PARECíA VENIR DEL EXTERIOR
12095	DorianHawkmoon-20130803-zsk	es-0011.wav	DOS SALONES AGRANDADOS POR LA ESCASEZ DE SU ALTURA ERAN EL CAMPO VISUAL DE OJEDA
12096	DorianHawkmoon-20130803-zsk	es-0012.wav	EN EL PRIMERO DONDE ESTABA éL MEZCLáBASE A LA BLANCURA UNIFORME DE LA DECORACIóN EL VERDE CHAROLADO
12097	DorianHawkmoon-20130803-zsk	es-0013.wav	LAS PALMERAS DE INVERNáCULO EL VERDE PICTóRICO DE LOS ENREJADOS
12098	DorianHawkmoon-20130803-zsk	es-0014.wav	MADERA TENDIDOS DE PILASTRA A PILASTRA Y EL VERDE AMARILLENTO Y VELLUDO
12099	DorianHawkmoon-20130803-zsk	es-0015.wav	DE UNAS PARRAS ARTIFICIALES CUYAS HOJAS PARECíAN RETAZOS DE TERCIOPELO
12100	DorianHawkmoon-20130803-zsk	es-0016.wav	SILLONES DE FLOREADA CRETONA EN TORNO DE LAS MESAS DE BAMBú FORMABAN ISLAS
12101	Diego-20131023-zed	es-0021.wav	UNA VIDRIERA DE PARED A PARED FORMADA DE PEQUEñOS CRISTALES BISELADOS
12102	Diego-20131023-zed	es-0022.wav	DEJABA VER EL SALóN INMEDIATO BLANCO TAMBIéN PERO CON ADORNOS DE ORO
12103	Diego-20131023-zed	es-0023.wav	LOS ASIENTOS TAPIZADOS DE SEDA ROSA IGUAL A LA QUE ADORNABA LOS PLANOS DE LAS PAREDES
12104	Diego-20131023-zed	es-0024.wav	ESTABAN OCUPADOS POR SEñORAS
12105	Diego-20131023-zed	es-0025.wav	EL AMBIENTE ERA MáS LIMPIO QUE EN EL JARDíN DE INVIERNO DONDE UNA ATMóSFERA DE HUMO DE HABANO Y TABACO ORIENTAL CON PERFUME DE OPIO
12106	Diego-20131023-zed	es-0026.wav	FLOTABA SOBRE LAS PLANTAS MáS ALLá DE ESTOS CORROS FEMENINOS EN TORNO DE LAS MESAS DE Té
12107	Diego-20131023-zed	es-0027.wav	MEDIA DOCENA DE MúSICOS UNIFORMADOS LO MISMO QUE LOS CAMAREROS AGRUPáBANSE SOBRE UNA TARIMA ALREDEDOR DE UN PIANO DE COLA
12108	Diego-20131023-zed	es-0028.wav	SUS CABEZAS RUBIAS DE GERMANOS Y LOS ARCOS DE SUS VIOLINES DESTACáBANSE SOBRE LOS RECTáNGULOS LUMINOSOS DE CUATRO VENTANAS
12109	Diego-20131023-zed	es-0029.wav	QUE CERRABAN LA PERSPECTIVA AL OTRO LADO DE LOS CRISTALES LIGERAMENTE TURBIOS POR LA HUMEDAD EXTERIOR
12110	Diego-20131023-zed	es-0030.wav	MOVíASE PASANDO DE UNA A OTRA VENTANACON LENTO BALANCEO UNA ESPECIE DE COLUMNA ESBELTA
12111	anonymous-20150110-pnh	es-0029.wav	QUE CERRABAN LA PERSPECTIVA AL OTRO LADO DE LOS CRISTALES LIGERAMENTE TURBIOS POR LA HUMEDAD EXTERIOR
12112	anonymous-20150110-pnh	es-0030.wav	MOVíASE PASANDO DE UNA A OTRA VENTANACON LENTO BALANCEO UNA ESPECIE DE COLUMNA ESBELTA
12113	anonymous-20150110-pnh	es-0031.wav	AMARILLA DE INVISIBLE TéRMINO ACOMPAñáNDOLA FIELES EN ESTE CAMBIO DE SITUACIóN REGULAR Y ACOMPASADO COMO EL DE UN PéNDULO
12114	anonymous-20150110-pnh	es-0032.wav	UNAS LíNEAS NEGRAS Y OBLICUAS SEMEJANTES A CUERDAS
12115	anonymous-20150110-pnh	es-0033.wav	TODO ESTABA LO MISMO QUE UNA HORA ANTES CUANDO EL Té HUMEABA EN LA TAZA DE OJEDA AHORA VACíA Y BLANQUEABAN SOBRE LA MESA LOS PLIEGOS
12116	anonymous-20150110-pnh	es-0034.wav	CUBIERTOS AL PRESENTE DE COMPACTAS LíNEAS LAS PERSONAS CERCANAS A éL FUMABAN SILENCIOSAS O SEGUíAN SUS CONVERSACIONES CON LENTITUD SOñOLIENTA
12117	anonymous-20150110-pnh	es-0035.wav	DEL FONDO DEL SEGUNDO SALóN LLEGABAN CONFUNDIDOS CON RISAS DE MUJERES Y CHOQUE DE BANDEJAS
12118	anonymous-20150110-pnh	es-0036.wav	LOS TECLEOS DEL PIANO Y LOS GEMIDOS DE LOS VIOLINES DEL TECHO COLOREADO A LA VEZ POR EL REFLEJO AZUL DE LA TARDE
12119	anonymous-20150110-pnh	es-0037.wav	Y EL FRíO RESPLANDOR DE LAS AMPOLLAS ELéCTRICAS DESCENDíAN GORJEOS DE PáJAROS
12120	anonymous-20150110-pnh	es-0038.wav	COMO UNA EVOCACIóN CAMPESTRE QUE PARECíA ANIMAR LA ARTIFICIAL RIGIDEZ DEL JARDíN CONTRAHECHO
12121	sg_atis_jesus-20140424-wyu	es-0000.wav	AL SENTIR UN ROCE EN EL CUELLO FERNANDO DE OJEDA SOLTó LA PLUMA Y LEVANTó LA CABEZA
12122	sg_atis_jesus-20140424-wyu	es-0001.wav	UNA PALMERA ENANA MOVíA DETRáS DE éL CON BALANCEO REPENTINO SUS ANCHAS MANOS DE MúLTIPLES Y PUNTIAGUDOS DEDOS
12123	sg_atis_jesus-20140424-wyu	es-0002.wav	PARA EVITARSE ESTE CONTACTO AVANZó EL SILLóN DE JUNCO PERO NO PUDO SEGUIR ESCRIBIENDO
12124	sg_atis_jesus-20140424-wyu	es-0003.wav	ALGO NUEVO HABíA OCURRIDO EN TORNO DE éL MIENTRAS CON EL PECHO EN EL FILO DE LA MESA Y LOS OJOS SOBRE LOS PAPELES HUíA LEJOS
12125	sg_atis_jesus-20140424-wyu	es-0004.wav	MUY LEJOS ACOMPAñADO EN ESTA FUGA IDEAL POR EL LEVE CRUJIDO DE LA PLUMA
12126	sg_atis_jesus-20140424-wyu	es-0005.wav	VIO CON EL MISMO ASPECTO EXTERIOR COSAS Y PERSONAS AL SALIR DE SU ABSTRACCIóN
12127	sg_atis_jesus-20140424-wyu	es-0006.wav	PERO UNA VIDA INTERNA RUIDOSA Y MóVIL PARECíA HABER NACIDO EN LAS COSAS HASTA ENTONCES INANIMADAS
12128	sg_atis_jesus-20140424-wyu	es-0007.wav	MIENTRAS LA VIDA ORDINARIA CALLABA Y SE ENCOGíA EN LAS PERSONAS COMO POSEíDA DE SúBITA TIMIDEZ
12129	sg_atis_jesus-20140424-wyu	es-0008.wav	SUS OJOS FATIGADOS POR LA ESCRITURA HUíAN DE LAS AMPOLLAS ELéCTRICAS DEL TECHO
12130	sg_atis_jesus-20140424-wyu	es-0009.wav	INFLAMADAS EN PLENA TARDE PARA REPOSARSE EN LOS RECTáNGULOS DE LAS VENTANAS QUE ENCUADRABAN EL AZUL GRISáCEO DE UN DíA DE INVIERNO
12131	MaximoFN-20130816-bgk	es-0000.wav	AL SENTIR UN ROCE EN EL CUELLO FERNANDO DE OJEDA SOLTó LA PLUMA Y LEVANTó LA CABEZA
12132	MaximoFN-20130816-bgk	es-0001.wav	UNA PALMERA ENANA MOVíA DETRáS DE éL CON BALANCEO REPENTINO SUS ANCHAS MANOS DE MúLTIPLES Y PUNTIAGUDOS DEDOS
12133	MaximoFN-20130816-bgk	es-0002.wav	PARA EVITARSE ESTE CONTACTO AVANZó EL SILLóN DE JUNCO PERO NO PUDO SEGUIR ESCRIBIENDO
12134	MaximoFN-20130816-bgk	es-0003.wav	ALGO NUEVO HABíA OCURRIDO EN TORNO DE éL MIENTRAS CON EL PECHO EN EL FILO DE LA MESA Y LOS OJOS SOBRE LOS PAPELES HUíA LEJOS
12135	MaximoFN-20130816-bgk	es-0004.wav	MUY LEJOS ACOMPAñADO EN ESTA FUGA IDEAL POR EL LEVE CRUJIDO DE LA PLUMA
12136	MaximoFN-20130816-bgk	es-0005.wav	VIO CON EL MISMO ASPECTO EXTERIOR COSAS Y PERSONAS AL SALIR DE SU ABSTRACCIóN
12137	MaximoFN-20130816-bgk	es-0006.wav	PERO UNA VIDA INTERNA RUIDOSA Y MóVIL PARECíA HABER NACIDO EN LAS COSAS HASTA ENTONCES INANIMADAS
12138	MaximoFN-20130816-bgk	es-0007.wav	MIENTRAS LA VIDA ORDINARIA CALLABA Y SE ENCOGíA EN LAS PERSONAS COMO POSEíDA DE SúBITA TIMIDEZ
12139	MaximoFN-20130816-bgk	es-0008.wav	SUS OJOS FATIGADOS POR LA ESCRITURA HUíAN DE LAS AMPOLLAS ELéCTRICAS DEL TECHO
12140	MaximoFN-20130816-bgk	es-0009.wav	INFLAMADAS EN PLENA TARDE PARA REPOSARSE EN LOS RECTáNGULOS DE LAS VENTANAS QUE ENCUADRABAN EL AZUL GRISáCEO DE UN DíA DE INVIERNO
12141	sg_atis_miguel-20140504-czt	es-0031.wav	AMARILLA DE INVISIBLE TéRMINO ACOMPAñáNDOLA FIELES EN ESTE CAMBIO DE SITUACIóN REGULAR Y ACOMPASADO COMO EL DE UN PéNDULO
12142	sg_atis_miguel-20140504-czt	es-0032.wav	UNAS LíNEAS NEGRAS Y OBLICUAS SEMEJANTES A CUERDAS
12143	sg_atis_miguel-20140504-czt	es-0033.wav	TODO ESTABA LO MISMO QUE UNA HORA ANTES CUANDO EL Té HUMEABA EN LA TAZA DE OJEDA AHORA VACíA Y BLANQUEABAN SOBRE LA MESA LOS PLIEGOS
12144	sg_atis_miguel-20140504-czt	es-0034.wav	CUBIERTOS AL PRESENTE DE COMPACTAS LíNEAS LAS PERSONAS CERCANAS A éL FUMABAN SILENCIOSAS O SEGUíAN SUS CONVERSACIONES CON LENTITUD SOñOLIENTA
12145	sg_atis_miguel-20140504-czt	es-0035.wav	DEL FONDO DEL SEGUNDO SALóN LLEGABAN CONFUNDIDOS CON RISAS DE MUJERES Y CHOQUE DE BANDEJAS
12146	sg_atis_miguel-20140504-czt	es-0036.wav	LOS TECLEOS DEL PIANO Y LOS GEMIDOS DE LOS VIOLINES DEL TECHO COLOREADO A LA VEZ POR EL REFLEJO AZUL DE LA TARDE
12147	sg_atis_miguel-20140504-czt	es-0037.wav	Y EL FRíO RESPLANDOR DE LAS AMPOLLAS ELéCTRICAS DESCENDíAN GORJEOS DE PáJAROS
12148	sg_atis_miguel-20140504-czt	es-0038.wav	COMO UNA EVOCACIóN CAMPESTRE QUE PARECíA ANIMAR LA ARTIFICIAL RIGIDEZ DEL JARDíN CONTRAHECHO
12149	sg_atis_miguel-20140504-czt	es-0039.wav	POR LA PARTE EXTERIOR SE DESLIZABAN DE VENTANA EN VENTANA LOS BUSTOS DE UNOS PASEANTES SIEMPRE
12150	sg_atis_miguel-20140504-czt	es-0040.wav	LOS MISMOS OCULTáNDOSE PARA VOLVER A APARECER CON REGULARIDAD CASI MECáNICA
12151	sg_ci_10-20140610-oqg	es-0000.wav	AL SENTIR UN ROCE EN EL CUELLO FERNANDO DE OJEDA SOLTó LA PLUMA Y LEVANTó LA CABEZA
12152	sg_ci_10-20140610-oqg	es-0001.wav	UNA PALMERA ENANA MOVíA DETRáS DE éL CON BALANCEO REPENTINO SUS ANCHAS MANOS DE MúLTIPLES Y PUNTIAGUDOS DEDOS
12153	sg_ci_10-20140610-oqg	es-0002.wav	PARA EVITARSE ESTE CONTACTO AVANZó EL SILLóN DE JUNCO PERO NO PUDO SEGUIR ESCRIBIENDO
